,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
29,584.1499999999808,54.97930756475382,282.3108782658271,88985.59969685627,79.46897612713398,79.2593976814894,0.23367442742209169,1,0.7175289282102042,0.04719777766205488,57401.40759751217,192878.60455403358,1.0,False,1.2450887126275974e-05,0.15524792179408048,0.0,sizing:main_route:initial_climb
30,584.3499999999808,57.43688635296521,298.01352241156053,88985.11939490939,79.47836331052682,79.2593976814894,0.23370851617130348,1,0.717525055330296,0.04719730052426714,57400.8273078886,192836.85037445644,1.0,False,1.2451450583124585e-05,0.15520157693931533,0.0,sizing:main_route:initial_climb
31,584.5499999999809,59.89402761454114,313.7181353071867,88984.63917520677,79.48775045230174,79.2593976814894,0.23374260571542843,1,0.717521183113559,0.047196823471522716,57400.24712169371,192795.11028700642,1.0,False,1.2452013921744737e-05,0.15515524747114495,0.0,sizing:main_route:initial_climb
32,584.7499999999809,62.350731412661155,329.42471689985035,88984.15903772731,79.497137552203,79.2593976814894,0.23377669605343962,1,0.717517311559822,0.047196346503798864,57399.667038899905,192753.38428389278,1.0,False,1.2452577142162092e-05,0.15510893338108753,0.0,sizing:main_route:initial_climb
33,584.949999999981,64.80699781045539,345.1332671366744,88983.67898244987,79.50652460997472,79.2593976814894,0.2338107871843097,1,0.7175134406689154,0.047195869621072924,57399.08705947959,192711.6723573322,1.0,False,1.2453140244402304e-05,0.15506263466066947,0.0,sizing:main_route:initial_climb
34,585.149999999981,67.26282687100459,360.84378596475983,88983.19900935335,79.51591162536081,79.2593976814894,0.23384487910701038,1,0.717509570440668,0.04719539282332211,57398.50718340512,192669.9744995491,1.0,False,1.2453703228491006e-05,0.1550163513014257,0.0,sizing:main_route:initial_climb
35,585.349999999981,69.71821865734026,376.5562733311855,88982.71911841666,79.52529859810502,79.2593976814894,0.23387897182051282,1,0.717505700874911,0.0471949161105239,57397.92741064902,192628.29070277518,1.0,False,1.2454266094453814e-05,0.15497008329489903,0.0,sizing:main_route:initial_climb
36,585.5499999999811,72.17317323244461,392.27072918300826,88982.23930961872,79.53468552795101,79.2593976814894,0.2339130653237876,1,0.7175018319714737,0.047194439482655566,57397.34774118368,192586.62095924985,1.0,False,1.2454828842316335e-05,0.1549238306326409,0.0,sizing:main_route:initial_climb
37,585.7499999999811,74.62769065925072,407.98715346726294,88981.75958293844,79.54407241464223,79.2593976814894,0.23394715961580456,1,0.7174979637301865,0.047193962939694495,57396.768174981575,192544.96526121994,1.0,False,1.245539147210415e-05,0.15487759330621081,0.0,sizing:main_route:initial_climb
38,585.9499999999812,77.08177100064255,423.7055461309621,88981.27993835477,79.55345925792197,79.2593976814894,0.2339812546955329,1,0.7174940961508792,0.047193486481618016,57396.18871201519,192503.32360094003,1.0,False,1.2455953983842831e-05,0.1548313713071769,0.0,sizing:main_route:initial_climb
39,586.1499999999812,79.53541431945503,439.425907121096,88980.80037584667,79.56284605753338,79.2593976814894,0.2340153505619412,1,0.717490229233382,0.04719301010840348,57395.60935225695,192461.6959706722,1.0,False,1.2456516377557933e-05,0.15478516462711547,0.0,sizing:main_route:initial_climb
40,586.3499999999813,81.98862067847415,455.14823638463264,88980.32089539309,79.57223281321941,79.2593976814894,0.2340494472139972,1,0.7174863629775259,0.047192533820028366,57395.030095679445,192420.08236268602,1.0,False,1.2457078653274994e-05,0.15473897325761102,0.0,sizing:main_route:initial_climb
41,586.5499999999813,84.44139014043698,470.8725338685177,88979.841496973,79.58161952472295,79.2593976814894,0.23408354465066836,1,0.7174824973831407,0.04719205761647002,57394.45094225514,192378.48276925844,1.0,False,1.2457640811019532e-05,0.1546927971902563,0.0,sizing:main_route:initial_climb
42,586.7499999999814,86.89372276803175,486.5987995196743,88979.36218056537,79.59100619178663,79.2593976814894,0.23411764287092102,1,0.7174786324500569,0.04719158149770581,57393.871891956536,192336.897182674,1.0,False,1.2458202850817056e-05,0.15464663641665236,0.0,sizing:main_route:initial_climb
43,586.9499999999814,89.34561862389792,502.3270332850031,88978.88294614921,79.60039281415294,79.2593976814894,0.2341517418737212,1,0.7174747681781055,0.047191105463713245,57393.29294475626,192295.32559522506,1.0,False,1.2458764772693053e-05,0.1546004909284088,0.0,sizing:main_route:initial_climb
44,587.1499999999814,91.79707777062627,518.0572351113823,88978.40379370352,79.6097793915643,79.2593976814894,0.23418584165803424,1,0.7174709045671168,0.047190629514469694,57392.71410062677,192253.76799921083,1.0,False,1.2459326576672996e-05,0.15455436071714282,0.0,sizing:main_route:initial_climb
45,587.3499999999815,94.24810027075893,533.7894049456673,88977.9247232073,79.61916592376284,79.2593976814894,0.23421994222282455,1,0.7174670416169221,0.04719015364995267,57392.135359540705,192212.2243869385,1.0,False,1.245988826278235e-05,0.15450824577448033,0.0,sizing:main_route:initial_climb
46,587.5499999999815,96.69868618678943,549.523542734691,88977.44573463958,79.62855241049063,79.2593976814894,0.23425404356705623,1,0.7174631793273517,0.047189677870139585,57391.55672147065,192170.69475072285,1.0,False,1.2460449831046546e-05,0.15446214609205564,0.0,sizing:main_route:initial_climb
47,587.7499999999816,99.14883558116284,565.2596484252633,88976.9668279794,79.63793885148954,79.2593976814894,0.23428814568969253,1,0.7174593176982369,0.04718920217500791,57390.97818638918,192129.17908288568,1.0,False,1.2461011281491012e-05,0.15441606166151087,0.0,sizing:main_route:initial_climb
48,587.9499999999816,101.59854851627577,580.9977219641717,88976.48800320578,79.64732524650128,79.2593976814894,0.23432224858969602,1,0.7174554567294084,0.04718872656453512,57390.39975426888,192087.67737575658,1.0,False,1.2461572614141167e-05,0.15436999247449656,0.0,sizing:main_route:initial_climb
49,588.1499999999817,104.04782505447645,596.7377632981803,88976.00926029781,79.65671159526748,79.2593976814894,0.2343563522660289,1,0.7174515964206977,0.047188251038698746,57389.821425082446,192046.1896216724,1.0,False,1.2462133829022393e-05,0.15432393852267123,0.0,sizing:main_route:initial_climb
50,588.3499999999817,106.49666525806481,612.4797723740307,88975.53059923452,79.66609789752948,79.2593976814894,0.23439045671765224,1,0.7174477367719354,0.04718777559747621,57389.24319880242,192004.71581297778,1.0,False,1.2462694926160074e-05,0.1542778997977022,0.0,sizing:main_route:initial_climb
51,588.5499999999818,108.94506918929254,628.2237491384413,88975.05201999501,79.67548415302859,79.2593976814894,0.23442456194352695,1,0.7174438777829536,0.04718730024084514,57388.66507540155,191963.25594202423,1.0,False,1.246325590557957e-05,0.1542318762912641,0.0,sizing:main_route:initial_climb
52,588.7499999999818,111.39303691036314,643.9696935381075,88974.57352255836,79.6848703615059,79.2593976814894,0.234458667942613,1,0.7174400194535827,0.04718682496878294,57388.08705485245,191921.81000117128,1.0,False,1.2463816767306228e-05,0.15418586799504044,0.0,sizing:main_route:initial_climb
53,588.9499999999819,113.84056848343201,659.7176055197016,88974.09510690367,79.6942565227023,79.2593976814894,0.23449277471386967,1,0.7174361617836552,0.04718634978126726,57387.509137127825,191880.37798278575,1.0,False,1.2464377511365382e-05,0.15413987490072284,0.0,sizing:main_route:initial_climb
54,589.1499999999819,116.28766397060652,675.4674850298726,88973.61677301003,79.70364263635868,79.2593976814894,0.23452688225625587,1,0.7174323047730015,0.04718587467827552,57386.93132220032,191838.95987924148,1.0,False,1.2464938137782339e-05,0.15409389700001067,0.0,sizing:main_route:initial_climb
55,589.349999999982,118.73432343394602,691.2193320152463,88973.13852085656,79.71302870221554,79.2593976814894,0.2345609905687294,1,0.7174284484214541,0.0471853996597854,57386.35361004269,191797.55568292047,1.0,False,1.2465498646582398e-05,0.1540479342846121,0.0,sizing:main_route:initial_climb
56,589.549999999982,121.18054693546198,706.9731464224254,88972.6603504224,79.72241472001345,79.2593976814894,0.23459509965024797,1,0.7174245927288447,0.04718492472577446,57385.77600062767,191756.16538621133,1.0,False,1.2466059037790846e-05,0.15400198674624263,0.0,sizing:main_route:initial_climb
57,589.6104674799902,121.91999999999952,711.736708520068,88972.51580631705,79.72525227832472,79.2593976814894,0.23460541161144008,1,0.7174234272079362,0.04718478116064558,57385.601398328865,191743.65506452663,1.0,False,1.2466228431334502e-05,0.15398809893813628,1.510107390451674,sizing:main_route:initial_climb
58,589.8104674799903,121.91999999999952,727.6817589757329,88972.0377422762,80.02727375641506,79.55965437251554,0.2354941623040753,1,0.7120147336566934,0.046521810914329755,57008.792748469095,191638.55098694537,1.0,False,1.247663008334199e-05,0.0,1.5131693243719562,sizing:main_route:initial_climb
59,590.0104674799903,121.91999999999952,743.6872137270159,88971.55954161412,80.32990762128945,79.86051987199652,0.23638471505125955,1,0.7066561709501952,0.04587137526951275,56637.683705909214,191533.35050504174,1.0,False,1.2487052826015817e-05,0.0,1.5161661489820084,sizing:main_route:initial_climb
60,590.2104674799904,121.91999999999952,759.7531952512737,88971.08120420098,80.63314085108586,80.16198123416031,0.23727703153390042,1,0.7013474174534842,0.04523324316012785,56272.22259216838,191428.05884707638,1.0,False,1.2497496210881662e-05,0.0,1.519098502857424,sizing:main_route:initial_climb
61,590.4104674799904,121.91999999999952,775.8798234214909,88970.60272991296,80.93696055165734,80.4640256402037,0.2381710738087295,1,0.6960881460334359,0.04460716840423638,55912.3345401853,191322.68117828536,1.0,False,1.2507959793863726e-05,0.0,1.5219672845104093,sizing:main_route:initial_climb
62,590.6104674799905,121.91999999999952,792.0672155318223,88970.1241186322,81.24135400855941,80.76664044997588,0.2390668044612841,1,0.6908780235316377,0.04399292696704792,55557.96777095165,191217.2225830284,1.0,False,1.2518443137075179e-05,0.0,1.5247731320593592,sizing:main_route:initial_climb
63,590.8104674799905,121.91999999999952,808.3154863335342,88969.64537024665,81.54630863497128,81.06981315020401,0.23996418645265624,1,0.6857167120347254,0.04339028106910023,55209.04875617331,191111.68808305555,1.0,False,1.252894580702457e-05,0.0,1.5275169273893832,sizing:main_route:initial_climb
64,591.0104674799906,121.91999999999952,824.6247480605284,88969.16648465004,81.85181202044916,81.37353140296163,0.2408631832629581,1,0.68060386839552,0.042799013182285,54865.52507326404,191006.08262082047,1.0,False,1.2539467376294885e-05,0.0,1.5301993142876629,sizing:main_route:initial_climb
65,591.2104674799906,121.91999999999952,840.9951104646183,88968.68746174169,82.15785188330669,81.67778299832733,0.24176375875119296,1,0.6755391453817515,0.042218893993858246,54527.32479429933,190900.41107616876,1.0,False,1.2550007421903532e-05,0.0,1.532821155089116,sizing:main_route:initial_climb
66,591.4104674799906,121.91999999999952,857.4266808412796,88968.20830142652,82.46441611432451,81.98255589783896,0.24266587728387815,1,0.6705221912744093,0.04164971268423551,54194.39524159523,190794.67825143706,1.0,False,1.2560565526807702e-05,0.0,1.5353830949032563,sizing:main_route:initial_climb
67,591.6104674799907,121.91999999999952,873.9195640641444,88967.72900361485,82.77149273330515,82.28783819130234,0.24356950360720042,1,0.6655526509040937,0.04109124786529797,53866.665593144804,190688.88888666627,1.0,False,1.2571141278408115e-05,0.0,1.5378859820953983,sizing:main_route:initial_climb
68,591.8104674799907,121.91999999999952,890.4738626108054,88967.24956822237,83.07906992972423,82.59361813720494,0.244474602966639,1,0.6606301652913412,0.04054329599666199,53544.08382196602,190583.04764579394,1.0,False,1.2581734269949044e-05,0.0,1.540330452935301,sizing:main_route:initial_climb
69,592.0104674799908,121.91999999999952,907.0896765967503,88966.76999517,83.38713602031129,82.89988412054458,0.24538114098213995,1,0.6557543726259838,0.040005642823799405,53226.57938355938,190477.15913148245,1.0,False,1.2592344099057408e-05,0.0,1.5427173511567789,sizing:main_route:initial_climb
70,592.2104674799908,121.91999999999952,923.7671038008126,88966.29028438385,83.69567949054264,83.2066246940798,0.246289083770216,1,0.65092490788568,0.03947809268333632,52914.10189837499,190371.22787105705,1.0,False,1.2602970369171777e-05,0.0,1.5450472930060988,sizing:main_route:initial_climb
71,592.4104674799909,121.91999999999952,940.5062396989211,88965.81043579505,84.00468894914387,83.51382853309826,0.2471983978100623,1,0.6461414038255275,0.038960437755061424,52606.580370690106,190265.2583323606,1.0,False,1.2613612687975445e-05,0.0,1.5473211258050212,sizing:main_route:initial_climb
72,592.6104674799909,121.91999999999952,957.30717748875,88965.33044933973,84.31415317430488,83.82148448136171,0.24810905007955222,1,0.6414034905153385,0.038452490552118294,52303.96671873434,190159.25490810565,1.0,False,1.262427066898807e-05,0.0,1.5495394384880232,sizing:main_route:initial_climb
73,592.810467479991,121.91999999999952,974.170008123611,88964.8503249589,84.62406106200248,84.12958149973053,0.2490210079031676,1,0.6367107963871449,0.03795404940482687,52006.189310451155,190053.22193381397,1.0,False,1.2634943929785905e-05,0.0,1.5517030840733514,sizing:main_route:initial_climb
74,593.010467479991,121.91999999999952,991.0948203360115,88964.37006259833,84.93440167881715,84.43810871867193,0.24993423910742119,1,0.6320629476661408,0.037464934695121875,51713.20221877391,189947.16366994538,1.0,False,1.2645632093820816e-05,0.0,1.5538126258175646,sizing:main_route:initial_climb
75,593.210467479991,121.91999999999952,1008.0817006717749,88963.88966220853,85.24516420398066,84.74705538064612,0.2508487118503217,1,0.6274595694753448,0.03698495134216665,51424.93398688718,189841.08432194477,1.0,False,1.2656334788424382e-05,0.0,1.555868913337949,sizing:main_route:initial_climb
76,593.4104674799911,121.91999999999952,1025.130733512571,88963.40912374457,85.55633798664826,85.0564108970439,0.2517643947899073,1,0.6229002851969543,0.0365139263893941,51141.33945029859,189734.98802089007,1.0,False,1.2667051646780376e-05,0.0,1.5578724998927729,sizing:main_route:initial_climb
77,593.6104674799911,121.91999999999952,1042.2420011099007,88962.92844716608,85.8679124866268,85.36616478926112,0.25268125690982773,1,0.6183847175588881,0.036051672794695025,50862.349596768414,189628.87884394615,1.0,False,1.2677782305883418e-05,0.0,1.559824206209549,sizing:main_route:initial_climb
78,593.8104674799912,121.91999999999952,1059.4155836072262,88962.4476324371,86.17987732786872,85.67630674188004,0.25359926767675955,1,0.6139124880499947,0.035598021880395445,50587.916920052885,189522.76079634402,1.0,False,1.2688526408381316e-05,0.0,1.561724610481977,sizing:main_route:initial_climb
79,594.0104674799912,121.91999999999952,1076.6515590728,88961.96667952604,86.49222224996512,85.98682655444591,0.2545183968976663,1,0.6094832178149965,0.035152797376997884,50317.97904760804,189416.6378281257,1.0,False,1.2699283600904494e-05,0.0,1.5635744574038315,sizing:main_route:initial_climb
80,594.2104674799913,121.91999999999952,1093.950003522793,88961.48558840554,86.80493714144589,86.29771417457248,0.2554386148177897,1,0.6050965273561292,0.03471583151506574,50052.481489083424,189310.51382302993,1.0,False,1.271005353521284e-05,0.0,1.5653744023368261,sizing:main_route:initial_climb
81,594.4104674799913,121.91999999999952,1111.3109909510822,88961.00435905244,87.11801202191326,86.60895968017992,0.25635989206807464,1,0.6007520369635,0.03428696173353069,49791.3731763103,189204.39260479264,1.0,False,1.2720835867580385e-05,0.0,1.5671250615134948,sizing:main_route:initial_climb
82,594.6104674799914,121.91999999999952,1128.7345933554648,88960.5229914477,87.43143703421596,86.92055327171477,0.25728219964214033,1,0.5964493669849321,0.03386601957371528,49534.590386164615,189098.27794001007,1.0,False,1.2731630258525788e-05,0.0,1.5688271927904758,sizing:main_route:initial_climb
83,594.8104674799914,121.91999999999952,1146.220880762308,88960.04148557625,87.74520247277405,87.23248530030924,0.25820550897963085,1,0.5921881375940812,0.03345285411636578,49282.09089610434,188992.17352876754,1.0,False,1.2742436373787835e-05,0.0,1.5704813116045526,sizing:main_route:initial_climb
84,595.0104674799915,121.91999999999952,1163.769921256863,88959.55984142698,88.05929873509497,87.54474621958049,0.25912979182354284,1,0.5879679696022413,0.03304730022240115,49033.80763718075,188886.08302126592,1.0,False,1.2753253882655657e-05,0.0,1.5720882121424156,sizing:main_route:initial_climb
85,595.2104674799915,121.91999999999952,1181.381781003882,88959.07805899264,88.37371637752345,87.85732664105494,0.2600550203842794,1,0.583788483844607,0.03264921289654592,48789.69926706148,188780.0099991901,1.0,False,1.2764082459888756e-05,0.0,1.57364839864117,sizing:main_route:initial_climb
86,595.4104674799916,121.91999999999952,1199.0565242793866,88958.59613826976,88.68844605725168,88.17021727651712,0.26098116716900466,1,0.5796493020946929,0.03225843689906024,48549.7053508144,188673.95799551663,1.0,False,1.277492178371983e-05,0.0,1.5751625894242403,sizing:main_route:initial_climb
87,595.6104674799916,121.91999999999952,1216.794213490837,88958.11407925855,89.00347857513653,88.48340898057678,0.261908205107641,1,0.57555004661997,0.03187482617856771,48313.77523209957,188567.9304802761,1.0,False,1.2785771537329409e-05,0.0,1.5766313921989734,sizing:main_route:initial_climb
88,595.8104674799916,121.91999999999952,1234.5949092058643,88957.63188196288,89.31880485357632,88.79689272867499,0.26283610748776787,1,0.5714903405985241,0.03149824091382049,48081.86389978671,188461.93086823804,1.0,False,1.2796631408083918e-05,0.0,1.578055350604661,sizing:main_route:initial_climb
89,596.0104674799917,121.91999999999952,1252.4586701765795,88957.14954639012,89.63441592369726,89.11065960434529,0.2637648479169152,1,0.5674698083938821,0.031128532156187355,47853.90861957733,188355.96252342025,1.0,False,1.2807501087094386e-05,0.0,1.579435206954026,sizing:main_route:initial_climb
90,596.2104674799917,121.91999999999952,1270.385553361319,88956.66707255116,89.95030296508807,89.42470083871628,0.2646944004394898,1,0.5634880751559546,0.030765569894931285,47629.87185186562,188250.0287459571,1.0,False,1.2818380270584903e-05,0.0,1.5807714196329397,sizing:main_route:initial_climb
91,596.4104674799918,121.91999999999952,1288.3756139543366,88956.18446046028,90.26645724901466,89.73900775405804,0.2656247393696744,1,0.5595447676451081,0.030409211950539333,47409.693643431354,188144.13279137568,1.0,False,1.2829268657936936e-05,0.0,1.5820646984977051,sizing:main_route:initial_climb
92,596.6104674799918,121.91999999999952,1306.4289054041394,88955.70171013508,90.58287018871421,90.05357181378236,0.26655583943942707,1,0.5556395136927968,0.03005932751306899,47193.32789699161,188038.27785393468,1.0,False,1.2840165953421451e-05,0.0,1.5833155969685981,sizing:main_route:initial_climb
93,596.8104674799919,121.91999999999952,1324.5454794418822,88955.21882159643,90.89953330810793,90.3683845913383,0.2674876757064128,1,0.5517719426871688,0.029715790430951947,46980.732274070266,187932.46707733,1.0,False,1.2851071865121394e-05,0.0,1.5845246256539998,sizing:main_route:initial_climb
94,597.0104674799919,121.91999999999952,1342.7253861035038,88954.7357948684,91.21643823323873,90.6834377616999,0.2684202235288073,1,0.5479416857568237,0.029378465399031765,46771.846381782976,187826.7035577463,1.0,False,1.2861986104636784e-05,0.0,1.5856924976005662,sizing:main_route:initial_climb
95,597.210467479992,121.91999999999952,1360.9686737501515,88954.25262997815,91.53357673275885,90.99872314161722,0.2693534586844391,1,0.54414837536079,0.0290472348826487,46566.634399961564,187720.99033054945,1.0,False,1.287290838847912e-05,0.0,1.5868196489463617,sizing:main_route:initial_climb
96,597.410467479992,121.91999999999952,1379.2753890967033,88953.76932695592,91.85094066254811,91.31423263455822,0.27028735720781927,1,0.5403916460325706,0.028721972801109486,46365.04345775704,187615.33038897667,1.0,False,1.2883838436164038e-05,0.0,1.5879067070451407,sizing:main_route:initial_climb
97,597.610467479992,121.91999999999952,1397.645577229213,88953.28588583495,92.16852200395714,91.62995826872849,0.2712218955026781,1,0.5366711339888962,0.02840255763529206,46167.02443584962,187509.72667157993,1.0,False,1.2894775971528394e-05,0.0,1.5889542564749475,sizing:main_route:initial_climb
98,597.8104674799921,121.91999999999952,1416.0792816300043,88952.80230665137,92.48631285525212,91.94589218856603,0.2721570503167906,1,0.5329864773021094,0.028088878498958057,45972.54208168501,187404.18206529738,1.0,False,1.290572072243563e-05,0.0,1.5899627253568485,sizing:main_route:initial_climb
99,598.0104674799921,121.91999999999952,1434.5765442010547,88952.31858944418,92.8043054003235,92.26202662363278,0.2730927986498959,1,0.529337316321852,0.0277808127871491,45781.538677226774,187298.69941604135,1.0,False,1.2916672419698094e-05,0.0,1.5909327939160447,sizing:main_route:initial_climb
100,598.2104674799922,121.91999999999952,1453.1374052811195,88951.83473425519,93.12249195910671,92.57835393874068,0.27402911790206913,1,0.5257232931485852,0.02747825130399133,45593.975059112854,187193.28151215747,1.0,False,1.2927630798813547e-05,0.0,1.5918649331525816,sizing:main_route:initial_climb
101,598.4104674799922,121.91999999999952,1471.761903672941,88951.3507411289,93.44086494573723,92.89486659235135,0.27496598575058545,1,0.5221440521702574,0.027181087258191544,45409.81288865395,187087.9310985188,1.0,False,1.2938595598523999e-05,0.0,1.5927596043165695,sizing:main_route:initial_climb
102,598.6104674799923,121.91999999999952,1490.4500766620883,88950.86661011253,93.75941686660055,93.2115571346373,0.27590338014418175,1,0.518599240125268,0.026889205145431083,45228.996028037924,186982.65087734308,1.0,False,1.2949566560748567e-05,0.0,1.5936174682888324,sizing:main_route:initial_climb
103,598.8104674799923,121.91999999999952,1509.2019600354085,88950.38234125588,94.07814036025832,93.52841824717495,0.27684127942054626,1,0.515088505702779,0.026602504676264266,45051.490544303844,186877.44349519102,1.0,False,1.2960543431958524e-05,0.0,1.5944389357066,sizing:main_route:initial_climb
104,599.0104674799924,121.91999999999952,1528.0175881074601,88949.8979346113,94.39702814739964,93.84544269318823,0.27777966215904143,1,0.5116115001421745,0.02632088312125131,44877.255372760235,186772.3115597089,1.0,False,1.2971525961453628e-05,0.0,1.5952244969551097,sizing:main_route:initial_climb
105,599.2104674799924,121.91999999999952,1546.89699373694,88949.41339023365,94.71607304679065,94.16262333340501,0.27871850722763847,1,0.5081678770881316,0.026044233072411778,44706.238295335206,186667.25763453098,1.0,False,1.2982513901911414e-05,0.0,1.5959747673252518,sizing:main_route:initial_climb
106,599.4104674799925,121.91999999999952,1565.8402083462981,88948.92870818019,95.0352680002557,94.47995315089231,0.2796577938564287,1,0.5047572923578459,0.025772461160154338,44538.40798374517,186562.28423125396,1.0,False,1.299350701024756e-05,0.0,1.5966901266844327,sizing:main_route:initial_climb
107,599.6104674799925,121.91999999999952,1584.8472619463494,88948.44388851059,95.35460602559259,94.79742520424672,0.28059750149906876,1,0.5013794044795887,0.02550546941209636,44373.72228364809,186457.39382512946,1.0,False,1.3004505045994273e-05,0.0,1.5973710762109714,sizing:main_route:initial_climb
108,599.8104674799926,121.91999999999952,1603.918183151468,88947.95893128682,95.67408024083478,95.11503265171476,0.28153760990417587,1,0.4980338744558968,0.025243157872360557,44212.13250682288,186352.58884725126,1.0,False,1.301550777213589e-05,0.0,1.5980181900546284,sizing:main_route:initial_climb
109,600.0104674799926,121.91999999999952,1623.052999199635,88947.47383657312,95.99368387884572,95.4327687657019,0.2824780991582745,1,0.4947203656396777,0.024985439036571255,44053.60872809864,186247.87167996846,1.0,False,1.3026514955611505e-05,0.0,1.5986318308840253,sizing:main_route:initial_climb
110,600.2104674799926,121.91999999999952,1642.2517359754042,88946.98860443594,96.31341024502252,95.75062689072352,0.28341894956133223,1,0.4914385441976012,0.02473222067396972,43898.10993700969,186143.24467094013,1.0,False,1.303752636585828e-05,0.0,1.599212485613441,sizing:main_route:initial_climb
111,600.4104674799927,121.91999999999952,1661.5144180244088,88946.5032349439,96.63325274214522,96.06860046810887,0.28436014169988255,1,0.4881880788669696,0.0244834088943692,43745.58921559629,186038.71012515624,1.0,False,1.3048541775667251e-05,0.0,1.599760707103976,sizing:main_route:initial_climb
112,600.6104674799927,121.91999999999952,1680.841068572838,88946.0177281677,96.95320488356602,96.38668304911326,0.28530165648583694,1,0.4849686408425772,0.024238921482768506,43596.017587454255,185934.27030082335,1.0,False,1.3059560961637574e-05,0.0,1.6002768459896206,sizing:main_route:initial_climb
113,600.8104674799928,121.91999999999952,1700.2317095495512,88945.53208418013,97.27326025276395,96.70486825470904,0.2862434750374672,1,0.48177990420071104,0.023998672827241746,43449.3573391938,185829.9274227586,1.0,False,1.3070583702783584e-05,0.0,1.600761350764786,sizing:main_route:initial_climb
114,601.0104674799928,121.91999999999952,1719.686361600104,88945.04630305596,97.5934125229169,97.02314979504334,0.28718557873699974,1,0.47862154570876236,0.023762573786265243,43305.56155095186,185725.68367615493,1.0,False,1.3081609781208848e-05,0.0,1.6012147729952875,sizing:main_route:initial_climb
115,601.2104674799929,121.91999999999952,1739.2050441046874,88944.56038487192,97.91365547751596,97.34152148993181,0.28812794929127644,1,0.4754932446347089,0.023530546926701534,43164.60181171864,185621.54120005717,1.0,False,1.3092638982816135e-05,0.0,1.6016374556455533,sizing:main_route:initial_climb
116,601.4104674799929,121.91999999999952,1758.7877752001907,88944.07432970665,98.23398296864507,97.65997722738224,0.28907056860898583,1,0.47239468316625066,0.023302513668183915,43026.44510371991,185517.50210112098,1.0,False,1.3103671095870559e-05,0.0,1.602029793116978,sizing:main_route:initial_climb
117,601.610467479993,121.91999999999952,1778.4345717939198,88943.58813764063,98.55438892726846,97.97851097382176,0.29001341883093534,1,0.4693255463093085,0.023078389100927455,42891.044071651944,185413.56845041164,1.0,False,1.3114705911353877e-05,0.0,1.602392340617127,sizing:main_route:initial_climb
118,601.810467479993,121.91999999999952,1798.1454495793735,88943.1018087562,98.87486739539189,98.29711680607016,0.29095648242469135,1,0.4662855215848407,0.022858099764140816,42758.36988368104,185309.7422731458,1.0,False,1.3125743224072132e-05,0.0,1.6027254445878902,sizing:main_route:initial_climb
119,602.010467479993,121.91999999999952,1817.920423058452,88942.6153431374,99.19541248430947,98.61578886983074,0.2918997420617133,1,0.4632742994324603,0.022641573737140368,42628.39419179761,185206.0255624141,1.0,False,1.3136782831217663e-05,0.0,1.6030294456774983,sizing:main_route:initial_climb
120,602.2104674799931,121.91999999999952,1837.7595055553138,88942.12874087003,99.51601837344496,98.93452137853835,0.29284318061394393,1,0.46029157321427,0.022428731280233115,42501.07145269469,185102.4202796917,1.0,False,1.3147824532329201e-05,0.0,1.6033048775171703,sizing:main_route:initial_climb
121,602.4104674799931,121.91999999999952,1857.6627092300027,88941.64200204155,99.8366793489484,99.25330865173046,0.2937867812673866,1,0.45733703885292376,0.022219501460704866,42376.37015477953,184998.92834252387,1.0,False,1.3158868130621145e-05,0.0,1.6035521154924328,sizing:main_route:initial_climb
122,602.6104674799932,121.91999999999952,1877.6300450997924,88941.15512674108,100.15738977204688,99.57214508358298,0.29473052742897204,1,0.4544103951265631,0.02201381757957459,42254.26451365951,184895.55163493508,1.0,False,1.316991343189355e-05,0.0,1.6037714702267114,sizing:main_route:initial_climb
123,602.8104674799932,121.91999999999952,1897.6615230542018,88940.66811505929,100.47814406609223,99.89102513003341,0.29567440268844364,1,0.4515113437778006,0.021811608033248008,42134.71703345274,184792.29201174603,1.0,False,1.3180960244086054e-05,0.0,1.6039633836991465,sizing:main_route:initial_climb
124,603.0104674799933,121.91999999999952,1917.7571518674201,88940.18096708841,100.79893674283205,100.20994333489865,0.296618390895665,1,0.44863958926601866,0.021612802052851418,42017.68935047403,184689.15129025604,1.0,False,1.3192008378182664e-05,0.0,1.60412830723356,sizing:main_route:initial_climb
125,603.2104674799933,121.91999999999952,1937.9169392159865,88939.69368292218,101.11976240427877,100.52889433173289,0.2975624761661193,1,0.4457948387475159,0.021417337027975644,41903.15657988429,184586.1312498213,1.0,False,1.3203057648276107e-05,0.0,1.604266540186369,sizing:main_route:initial_climb
126,603.4104674799934,121.91999999999952,1958.1408916968423,88939.20626265579,101.44061571231605,100.84787281361173,0.29850664279147143,1,0.4429768023373495,0.021225150122293562,41791.09125452904,184483.23364177803,1.0,False,1.3214107870521085e-05,0.0,1.6043784106398442,sizing:main_route:initial_climb
127,603.6104674799934,121.91999999999952,1978.4290148393056,88938.71870638586,101.76149139444401,101.16687353884384,0.29945087525647424,1,0.44018519304250636,0.02103617205925206,41681.45097163721,184380.46018772386,1.0,False,1.322515886333214e-05,0.0,1.604464414280355,sizing:main_route:initial_climb
